DATE_TIME,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,UTILIZATION,DC_CAPACITY
2020-05-15 08:15:00,iCRJl6heRkivqQ3,5294.0,518.9857143,379.8571429,7178371.857,25.95908213333333,35.5287108,0.3457076533333333,0.3371141497292021,15703
2020-05-15 08:30:00,iCRJl6heRkivqQ3,5338.875,523.4125,517.5,7178509.5,26.430782066666666,40.3180586,0.4053485726666666,0.3399717238639014,15703
2020-05-15 08:45:00,iCRJl6heRkivqQ3,3607.285714,354.4571429,621.5714286,7178613.571,26.8318298,39.08195373333332,0.3124267953333332,0.2297066596723475,15703
2020-05-15 09:00:00,iCRJl6heRkivqQ3,7948.0,777.9375,762.75,7178754.75,27.6209698,45.0092326,0.6231526486666666,0.5061169743195502,15703
2020-05-15 09:15:00,iCRJl6heRkivqQ3,5278.857143,517.6,941.0,7178933.0,27.98836207142857,46.6177065,0.3448840357142857,0.3361498748213771,15703
2020-05-15 09:30:00,iCRJl6heRkivqQ3,3721.375,365.4625,1040.75,7179032.75,27.516727866666667,39.136326,0.2492484,0.2369716979502285,15703
2020-05-15 09:45:00,iCRJl6heRkivqQ3,8049.0,787.5428571,1169.428571,7179161.429,27.450107666666668,40.93057693333333,0.5412059773333334,0.5125485060767563,15703
2020-05-15 10:00:00,iCRJl6heRkivqQ3,9506.714286,928.4,1397.142857,7179389.143,28.632191866666663,52.5477356,0.670675372,0.6053736122484603,15703
2020-05-15 10:15:00,iCRJl6heRkivqQ3,8047.5,786.9375,1572.75,7179564.75,28.768912733333337,47.633738,0.5722834766666666,0.5124529882783819,15703
2020-05-15 10:30:00,iCRJl6heRkivqQ3,7315.714286,715.6571429,1782.285714,7179774.286,29.35144260000001,49.249723266666656,0.4551483833333333,0.4658539480896613,15703
2020-05-15 10:45:00,iCRJl6heRkivqQ3,5251.375,514.7625,1926.375,7179918.375,28.854707866666665,44.048325600000005,0.3619616539999999,0.3343998522920643,15703
2020-05-15 11:00:00,iCRJl6heRkivqQ3,10353.0,1010.628571,2092.714286,7180084.714,29.410819333333336,47.68545339999999,0.6365608813333332,0.6592638443797563,15703
2020-05-15 11:15:00,iCRJl6heRkivqQ3,8474.625,828.3625,2313.375,7180305.375,30.21606228571428,50.006988571428565,0.5857872135714286,0.5396516813654778,15703
2020-05-15 11:30:00,iCRJl6heRkivqQ3,7060.285714,690.7571429,2502.428571,7180494.429,30.2870728,49.8413636,0.5570693833333333,0.4495886315300987,15703
2020-05-15 11:45:00,iCRJl6heRkivqQ3,6336.375,620.725,2659.75,7180651.75,30.811049333333333,47.8363832,0.4679868693333333,0.4034910597828434,15703
2020-05-15 12:00:00,iCRJl6heRkivqQ3,7039.285714,689.1714286,2838.571429,7180830.571,31.305375066666663,49.183583533333326,0.5149625866666667,0.4482513823528578,15703
2020-05-15 12:15:00,iCRJl6heRkivqQ3,9962.25,973.05,3035.125,7181027.125,31.50729773333333,49.84449266666666,0.7878660286666666,0.6343814579032384,15703
2020-05-15 12:30:00,iCRJl6heRkivqQ3,8117.0,793.5285714,3272.142857,7181264.143,32.147684733333335,52.35325513333333,0.6492476293333334,0.5168786462697268,15703
2020-05-15 12:45:00,iCRJl6heRkivqQ3,10605.625,1035.5125,3494.25,7181486.25,32.39142040000001,50.631239933333326,0.761243312,0.6753506335893028,15703
2020-05-15 13:00:00,iCRJl6heRkivqQ3,5499.714286,539.0285714,3698.857143,7181690.857,32.622796071428574,49.610767714285714,0.4160351014285714,0.3502137335244495,15703
2020-05-15 13:15:00,iCRJl6heRkivqQ3,6876.0,673.425,3859.75,7181851.75,32.49706446666666,47.01116133333333,0.489243946,0.4378535877480154,15703
2020-05-15 13:30:00,iCRJl6heRkivqQ3,8068.714286,789.7857143,4039.857143,7182031.857,32.52462140000001,46.66986293333333,0.574561224,0.5138038828735845,15703
2020-05-15 13:45:00,iCRJl6heRkivqQ3,7956.142857,778.7714286,4221.714286,7182213.714,32.67847086666667,47.516884133333335,0.560985624,0.5066354995016282,15703
2020-05-15 14:00:00,iCRJl6heRkivqQ3,10080.5,985.55,4435.0,7182427.0,33.763185400000005,49.80390433333333,0.7350834633333333,0.6419114443417495,15703
2020-05-15 14:15:00,iCRJl6heRkivqQ3,12025.85714,1173.557143,4705.571429,7182697.571,34.13076993333335,55.030613,0.8936614913333333,0.7657889317181629,15703
2020-05-15 14:30:00,iCRJl6heRkivqQ3,6691.75,654.7,4957.625,7182949.625,34.08138426666667,54.51913673333334,0.466788824,0.4261208181810329,15703
2020-05-15 14:45:00,iCRJl6heRkivqQ3,7290.428571,713.2714286,5114.142857,7183106.143,33.69572221428571,47.618194642857134,0.5421384957142857,0.4642437908715805,15703
2020-05-15 15:00:00,iCRJl6heRkivqQ3,5348.375,524.3125,5284.375,7183276.375,33.89057606666666,46.02908119999999,0.3988885433333333,0.3405766699202723,15703
2020-05-15 15:15:00,iCRJl6heRkivqQ3,6134.571429,600.9428571,5428.428571,7183420.429,34.043744000000004,44.28609193333333,0.4472921486666666,0.3906405045788423,15703
2020-05-15 15:30:00,iCRJl6heRkivqQ3,7934.25,776.5875,5593.375,7183585.375,34.40285233333333,46.7442812,0.5651963973333332,0.5052413945011186,15703
2020-05-15 15:45:00,iCRJl6heRkivqQ3,4649.428571,456.0714286,5736.857143,7183728.857,34.430942666666674,43.9206158,0.3462306933333333,0.2960687872004768,15703
2020-05-15 16:00:00,iCRJl6heRkivqQ3,5077.875,498.075,5873.75,7183865.75,34.38115033333334,43.332853333333325,0.3581823699999999,0.3233516269467646,15703
2020-05-15 16:15:00,iCRJl6heRkivqQ3,4732.142857,464.2571429,5983.0,7183975.0,34.12625693333333,41.007431933333336,0.3288961193333332,0.3013359115290276,15703
2020-05-15 16:30:00,iCRJl6heRkivqQ3,4868.875,477.525,6107.125,7184099.125,34.35660993333333,41.28059066666666,0.344954196,0.3100428137066054,15703
2020-05-15 16:45:00,iCRJl6heRkivqQ3,3635.142857,357.2857143,6213.857143,7184205.857,33.86159653333333,39.419075933333325,0.260346758,0.2314805616512537,15703
2020-05-15 17:00:00,iCRJl6heRkivqQ3,2346.571429,230.2,6283.571429,7184275.571,33.443313571428575,36.82670364285714,0.1668127414285714,0.1494262244174865,15703
2020-05-15 17:15:00,iCRJl6heRkivqQ3,2372.125,232.5875,6341.5,7184333.5,33.30025473333334,35.852207400000005,0.1738986373333333,0.1510534383125016,15703
2020-05-15 17:30:00,iCRJl6heRkivqQ3,1230.5,119.975,6380.25,7184372.25,33.03212220000001,34.3384004,0.08716189,0.0783564339330909,15703
2020-05-15 17:45:00,iCRJl6heRkivqQ3,519.625,50.275,6401.875,7184393.875,32.311871133333334,31.54853933333333,0.0384030336,0.0330889573201807,15703
2020-05-15 18:00:00,iCRJl6heRkivqQ3,296.0,28.58571429,6412.285714,7184404.286,31.13241364285714,30.225331,0.0225449364285714,0.0188488455458715,15703
2020-05-15 18:15:00,iCRJl6heRkivqQ3,87.125,8.425,6417.0,7184409.0,29.243110933333337,28.6825074,0.00914994484,0.0055479921222434,15703
2020-05-15 18:30:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,28.495518,27.285992266666668,0.001841024544,0.0,15703
2020-05-15 18:45:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,27.8840638,25.96194653333333,0.0,0.0,15703
2020-05-15 19:00:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,27.455975400000003,25.38531306666667,0.0,0.0,15703
2020-05-15 19:15:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,27.0975484,25.200846400000003,0.0,0.0,15703
2020-05-15 19:30:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,27.01870113333333,25.745267733333336,0.00012538276,0.0,15703
2020-05-15 19:45:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,23.787237466666667,22.5114056,0.000100219904,0.0,15703
2020-05-15 20:00:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,22.66317964285714,20.29072571428572,0.0,0.0,15703
2020-05-15 20:15:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,23.412097066666668,20.736596666666667,0.0,0.0,15703
2020-05-15 20:30:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,22.30098866666667,20.375416933333337,0.0,0.0,15703
2020-05-15 20:45:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,22.0374816,20.312805133333327,0.0,0.0,15703
2020-05-15 21:00:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,22.168518066666667,20.6512674,0.0,0.0,15703
2020-05-15 21:15:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,22.1193604,20.632086200000003,0.0,0.0,15703
2020-05-15 21:30:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,22.221250333333334,20.75869966666667,0.0,0.0,15703
2020-05-15 21:45:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,22.236828466666665,20.914416666666668,0.0,0.0,15703
2020-05-15 22:00:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,22.22185842857143,20.895703928571425,0.0,0.0,15703
2020-05-15 22:15:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,22.149312533333333,20.732185866666665,0.0,0.0,15703
2020-05-15 22:30:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,22.104713866666668,20.82985206666667,0.0,0.0,15703
2020-05-15 22:45:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,22.057079933333338,21.072275666666663,0.0,0.0,15703
2020-05-15 23:00:00,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,22.23601830769231,21.241316538461536,0.0,0.0,15703
2020-05-16 02:00:00,iCRJl6heRkivqQ3,0.0,0.0,0.0,7184410.0,21.68216,20.072144,0.0,0.0,15703
2020-05-16 02:15:00,iCRJl6heRkivqQ3,0.0,0.0,0.0,7184410.0,21.6884114,19.9192038,0.0,0.0,15703
2020-05-16 02:30:00,iCRJl6heRkivqQ3,0.0,0.0,0.0,7184410.0,21.510408533333337,19.59269193333333,0.0,0.0,15703
2020-05-16 02:45:00,iCRJl6heRkivqQ3,0.0,0.0,0.0,7184410.0,21.496287,19.6248698,0.0,0.0,15703
2020-05-16 03:00:00,iCRJl6heRkivqQ3,0.0,0.0,0.0,7184410.0,21.6459126,20.065205933333328,0.0,0.0,15703
2020-05-16 03:15:00,iCRJl6heRkivqQ3,0.0,0.0,0.0,7184410.0,21.674314200000005,20.11216013333333,0.0,0.0,15703
2020-05-16 03:30:00,iCRJl6heRkivqQ3,0.0,0.0,0.0,7184410.0,21.73142093333333,20.351884,0.0,0.0,15703
2020-05-16 03:45:00,iCRJl6heRkivqQ3,0.0,0.0,0.0,7184410.0,21.78016573333333,20.50589406666667,0.0,0.0,15703
2020-05-16 04:00:00,iCRJl6heRkivqQ3,0.0,0.0,0.0,7184410.0,21.85855535714285,20.81391042857143,0.0,0.0,15703
2020-05-16 04:15:00,iCRJl6heRkivqQ3,0.0,0.0,0.0,7184410.0,21.89991073333333,20.712640333333333,0.0,0.0,15703
2020-05-16 04:30:00,iCRJl6heRkivqQ3,0.0,0.0,0.0,7184410.0,21.92704853333333,20.72603773333333,0.0,0.0,15703
2020-05-16 04:45:00,iCRJl6heRkivqQ3,0.0,0.0,0.0,7184410.0,22.028684400000003,20.796402866666664,0.0,0.0,15703
2020-05-16 05:00:00,iCRJl6heRkivqQ3,0.0,0.0,0.0,7184410.0,21.93278,20.6822592,0.0,0.0,15703
2020-05-16 05:15:00,iCRJl6heRkivqQ3,0.0,0.0,0.0,7184410.0,21.866251666666663,20.472369333333333,0.0,0.0,15703
2020-05-16 05:30:00,iCRJl6heRkivqQ3,0.0,0.0,0.0,7184410.0,21.876585066666664,20.760192866666667,0.0,0.0,15703
2020-05-16 05:45:00,iCRJl6heRkivqQ3,0.0,0.0,0.0,7184410.0,21.959989266666664,20.5434348,0.0001471694642,0.0,15703
2020-05-16 06:00:00,iCRJl6heRkivqQ3,40.28571429,3.885714286,0.0,7184410.0,21.9232375,20.25681407142857,0.0062059593785714,0.0025653351566125,15703
2020-05-16 06:15:00,iCRJl6heRkivqQ3,332.75,32.15,3.75,7184413.75,21.860400400000003,20.4303872,0.0236337368666666,0.021189031606043,15703
2020-05-16 06:30:00,iCRJl6heRkivqQ3,695.4285714,67.37142857,16.28571429,7184426.286,21.985833666666664,21.195638,0.0495149681333333,0.0442838707111644,15703
2020-05-16 06:45:00,iCRJl6heRkivqQ3,1125.5,109.4125,38.0,7184448.0,22.13967073333333,22.189410333333328,0.0792696434666666,0.0716701880468864,15703
2020-05-16 07:00:00,iCRJl6heRkivqQ3,1552.285714,151.6714286,70.85714286,7184480.857,22.45271393333333,23.1112346,0.1090379683333333,0.0988472758994895,15703
2020-05-16 07:15:00,iCRJl6heRkivqQ3,1973.75,193.5,113.875,7184523.875,22.6524518,24.241701266666663,0.1381154516666666,0.1256855030275808,15703
2020-05-16 07:30:00,iCRJl6heRkivqQ3,2486.714286,243.8142857,168.0,7184578.0,22.97513853333333,25.668487533333334,0.1741175246666666,0.1583503158565073,15703
2020-05-16 07:45:00,iCRJl6heRkivqQ3,3454.375,339.4875,239.75,7184649.75,23.38855407142857,27.937476071428577,0.2436428057142857,0.2199695298395943,15703
2020-05-16 08:00:00,iCRJl6heRkivqQ3,4198.142857,412.4,333.8571429,7184743.857,23.8905234,30.79129613333333,0.2980529893333333,0.2673315753077594,15703
2020-05-16 08:15:00,iCRJl6heRkivqQ3,4719.571429,462.8571429,436.1428571,7184846.143,24.42785433333333,33.0092104,0.3386504113333334,0.3005353814457065,15703
2020-05-16 08:30:00,iCRJl6heRkivqQ3,5924.25,580.5,568.375,7184978.375,25.166898466666662,36.606188800000005,0.4275489526666667,0.377247544679491,15703
2020-05-16 08:45:00,iCRJl6heRkivqQ3,6524.0,639.0571429,724.4285714,7185134.429,25.757175666666665,38.892010733333336,0.4700814853333333,0.4154387443961682,15703
2020-05-16 09:00:00,iCRJl6heRkivqQ3,6440.625,630.95,883.75,7185293.75,25.999422266666667,38.70590013333334,0.4611857686666666,0.4101295467698607,15703
2020-05-16 09:15:00,iCRJl6heRkivqQ3,5855.857143,573.8285714,1033.285714,7185443.286,26.297007333333337,39.343784466666655,0.41958991,0.3728923879293766,15703
2020-05-16 09:30:00,iCRJl6heRkivqQ3,5941.625,582.225,1177.875,7185587.875,26.59366866666667,39.879952333333335,0.420493884,0.3783539591773273,15703
2020-05-16 09:45:00,iCRJl6heRkivqQ3,7295.571429,714.3285714,1332.428571,7185742.429,27.030969466666665,41.825665333333326,0.5405936786666665,0.4645712805205884,15703
2020-05-16 10:00:00,iCRJl6heRkivqQ3,6805.0,666.425,1517.0,7185927.0,27.611354533333337,46.072651933333326,0.491453022,0.4333324119582962,15703
2020-05-16 10:15:00,iCRJl6heRkivqQ3,6608.714286,647.2714286,1668.142857,7186078.143,27.93121328571429,44.468571,0.4697288307142857,0.4208332257892182,15703
2020-05-16 10:30:00,iCRJl6heRkivqQ3,8931.625,873.725,1872.375,7186282.375,28.2829874,48.962665,0.654436842,0.5687527706035295,15703
2020-05-16 10:45:00,iCRJl6heRkivqQ3,8029.285714,785.8285714,2077.142857,7186487.143,28.78232633333333,50.154118,0.5955213746666665,0.5112931292799281,15703
2020-05-16 11:00:00,iCRJl6heRkivqQ3,7979.125,780.85,2273.625,7186683.625,29.1554974,49.15606886666666,0.5752638966666666,0.5080989686358179,15703
2020-05-16 11:15:00,iCRJl6heRkivqQ3,7477.285714,732.0714286,2467.285714,7186877.286,29.3643758,48.12385466666667,0.5423748746666666,0.4761425794781677,15703
2020-05-16 11:30:00,iCRJl6heRkivqQ3,7446.625,729.0125,2649.875,7187059.875,29.6892496,46.51825533333333,0.4934305533333333,0.474190150212924,15703
2020-05-16 11:45:00,iCRJl6heRkivqQ3,8540.571429,835.6142857,2835.857143,7187245.857,29.8473918,47.0438902,0.62278731,0.543851053171298,15703
2020-05-16 12:00:00,iCRJl6heRkivqQ3,9318.875,911.4625,3055.0,7187465.0,30.089862066666665,50.091819333333326,0.6620043019999999,0.5934122822171739,15703
2020-05-16 12:15:00,iCRJl6heRkivqQ3,7535.714286,737.7571429,3275.285714,7187685.286,30.376898714285712,48.67528185714285,0.5404251285714285,0.4798632251845658,15703
2020-05-16 12:30:00,iCRJl6heRkivqQ3,10505.71429,1026.942857,3480.714286,7187890.714,30.8864686,50.44957046666666,0.76711941,0.6689884662204908,15703
2020-05-16 12:45:00,iCRJl6heRkivqQ3,11189.875,1092.575,3741.875,7188151.875,31.2210448,54.23274553333334,0.8122406413333334,0.7125548160561117,15703
2020-05-16 13:00:00,iCRJl6heRkivqQ3,8843.142857,865.0428571,3988.571429,7188398.571,31.31397713333333,52.8518024,0.636164586,0.5631183576069932,15703
2020-05-16 13:15:00,iCRJl6heRkivqQ3,10772.625,1052.575,4225.75,7188635.75,31.66299653333333,52.0534832,0.7332435986666667,0.6859849484749804,15703
2020-05-16 13:30:00,iCRJl6heRkivqQ3,8225.428571,804.8571429,4459.571429,7188869.571,31.617256666666663,49.747872,0.5838647386666667,0.5237832185249247,15703
2020-05-16 13:45:00,iCRJl6heRkivqQ3,6954.25,681.0125,4640.125,7189050.125,31.3661072,47.2997298,0.5023924839999999,0.442836432896544,15703
2020-05-16 14:00:00,iCRJl6heRkivqQ3,6541.571429,640.7714286,4808.714286,7189218.714,31.42362873333333,46.57489593333333,0.435684946,0.4165576672044156,15703
2020-05-16 14:15:00,iCRJl6heRkivqQ3,8638.875,845.2625,4991.875,7189401.875,31.98976833333333,47.82889013333333,0.5959771373333332,0.550110880287469,15703
2020-05-16 14:30:00,iCRJl6heRkivqQ3,7537.571429,737.9428571,5204.571429,7189614.571,32.24326421428572,48.35548621428571,0.5345009864285714,0.4799814853249833,15703
2020-05-16 14:45:00,iCRJl6heRkivqQ3,7414.125,725.95,5384.875,7189794.875,32.3501976,46.20359726666666,0.5149644066666667,0.4721205979148131,15703
2020-05-16 15:00:00,iCRJl6heRkivqQ3,7270.571429,711.9428571,5562.0,7189972.0,32.436879733333335,45.77020906666667,0.5036263826666665,0.4629793172143492,15703
2020-05-16 15:15:00,iCRJl6heRkivqQ3,6044.375,592.2125,5729.375,7190139.375,32.52414946666667,45.840537533333325,0.419735824,0.3848969283659701,15703
2020-05-16 15:30:00,iCRJl6heRkivqQ3,5063.0,496.3714286,5864.0,7190274.0,32.328025399999994,43.170092666666655,0.349962358,0.3224044087795524,15703
2020-05-16 15:45:00,iCRJl6heRkivqQ3,3858.375,379.1625,5972.875,7190382.875,32.103391466666665,39.814438866666656,0.261408532,0.245695656868419,15703
2020-05-16 16:00:00,iCRJl6heRkivqQ3,3384.0,332.6857143,6061.428571,7190471.429,32.029101733333334,37.712012,0.2276812526666666,0.2154881531325311,15703
2020-05-16 16:15:00,iCRJl6heRkivqQ3,2864.285714,281.0142857,6133.857143,7190543.857,31.9597596,36.301157466666666,0.191869824,0.18239351021092,15703
2020-05-16 16:30:00,iCRJl6heRkivqQ3,2627.25,257.6625,6203.375,7190613.375,31.90710457142857,35.77269607142857,0.1755969835714285,0.1672994238526721,15703
2020-05-16 16:45:00,iCRJl6heRkivqQ3,2222.571429,217.9142857,6262.428571,7190672.429,31.88745533333333,34.781236066666665,0.150128168,0.1415300864185403,15703
2020-05-16 17:00:00,iCRJl6heRkivqQ3,1977.5,193.8625,6314.375,7190724.375,31.747082466666665,33.73915806666666,0.1337432077333333,0.1259242975235166,15703
2020-05-16 17:15:00,iCRJl6heRkivqQ3,1613.285714,157.8571429,6358.714286,7190768.714,31.540801866666666,32.74589640000001,0.109053603,0.102731666366713,15703
2020-05-16 17:30:00,iCRJl6heRkivqQ3,1184.375,115.175,6392.75,7190802.75,31.300166866666668,31.599767866666667,0.0795873111333333,0.0754192616330796,15703
2020-05-16 17:45:00,iCRJl6heRkivqQ3,755.4285714,73.24285714,6416.857143,7190826.857,31.0485982,30.124161733333327,0.0504507636666666,0.0481045826461384,15703
2020-05-16 18:00:00,iCRJl6heRkivqQ3,393.25,38.0125,6430.5,7190840.5,30.311684133333333,28.36227433333333,0.0262128633333333,0.0250415828071418,15703
2020-05-16 18:15:00,iCRJl6heRkivqQ3,124.0,12.0,6437.0,7190847.0,29.54822573333333,26.94033806666667,0.0088122812133333,0.0078961379989461,15703
2020-05-16 18:30:00,iCRJl6heRkivqQ3,0.0,0.0,6438.0,7190848.0,28.97306333333333,25.9079486,0.00035944967324,0.0,15703
2020-05-16 18:45:00,iCRJl6heRkivqQ3,0.0,0.0,6438.0,7190848.0,28.6859842,25.503218533333328,0.0,0.0,15703
2020-05-16 19:00:00,iCRJl6heRkivqQ3,0.0,0.0,6438.0,7190848.0,28.310195785714285,25.379072142857144,0.0,0.0,15703
2020-05-16 19:15:00,iCRJl6heRkivqQ3,0.0,0.0,6438.0,7190848.0,27.9578898,25.1996236,0.0,0.0,15703
2020-05-16 19:30:00,iCRJl6heRkivqQ3,0.0,0.0,6438.0,7190848.0,27.57085773333333,25.1651774,0.0,0.0,15703
2020-05-16 19:45:00,iCRJl6heRkivqQ3,0.0,0.0,6438.0,7190848.0,27.256431,24.9509702,0.0,0.0,15703
2020-05-16 20:00:00,iCRJl6heRkivqQ3,0.0,0.0,6438.0,7190848.0,26.941198600000003,24.4972452,0.0,0.0,15703
2020-05-16 20:15:00,iCRJl6heRkivqQ3,0.0,0.0,6438.0,7190848.0,26.701993733333328,24.079714066666664,0.0,0.0,15703
2020-05-16 20:30:00,iCRJl6heRkivqQ3,0.0,0.0,6438.0,7190848.0,26.483793,23.827305133333336,0.0,0.0,15703
2020-05-16 20:45:00,iCRJl6heRkivqQ3,0.0,0.0,6438.0,7190848.0,26.312024857142852,23.62220114285714,0.0,0.0,15703
2020-05-16 21:00:00,iCRJl6heRkivqQ3,0.0,0.0,6438.0,7190848.0,26.0082478,23.321525066666663,0.0,0.0,15703
2020-05-16 21:15:00,iCRJl6heRkivqQ3,0.0,0.0,6438.0,7190848.0,25.61655473333333,22.952588,0.0,0.0,15703
2020-05-16 21:30:00,iCRJl6heRkivqQ3,0.0,0.0,6438.0,7190848.0,25.28644193333333,22.64899693333333,0.0,0.0,15703
2020-05-16 21:45:00,iCRJl6heRkivqQ3,0.0,0.0,6438.0,7190848.0,25.1239094,22.43270273333333,0.0,0.0,15703
