DATE_TIME,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,UTILIZATION,DC_CAPACITY
2020-05-15 09:45:00,WcxssY2VbP4hApt,1090.2666666666669,1065.513333333333,2043.5333333333333,181697304.5333333,31.375120033333328,45.71952399999999,0.799745994,0.7070569109505492,1541
2020-05-15 10:00:00,WcxssY2VbP4hApt,1131.2642857142855,1104.5571428571427,2305.8571428571427,181697566.85714287,31.89209383333333,46.13117390000001,0.828095938,0.7336445805238676,1541
2020-05-15 10:15:00,WcxssY2VbP4hApt,1192.8733333333334,1163.06,2583.6000000000004,181697844.6,32.43747986206897,47.14350827586208,0.8748338506896551,0.7735991202965189,1541
2020-05-15 10:30:00,WcxssY2VbP4hApt,1234.3466666666664,1203.4999999999998,2886.4666666666667,181698147.46666664,33.07413526666666,48.6802898,0.9080560733333332,0.8004952988645959,1541
2020-05-15 10:45:00,WcxssY2VbP4hApt,1279.1333333333332,1247.14,3192.6,181698453.6,33.19247010344828,50.249560172413794,0.943352708275862,0.8295402317725439,1541
2020-05-15 11:00:00,WcxssY2VbP4hApt,1298.6666666666663,1266.1933333333327,3517.4666666666667,181698778.46666667,33.46205666666668,51.61099133333334,0.9579001053333333,0.8422079384442149,1541
2020-05-15 11:15:00,WcxssY2VbP4hApt,1298.8428571428572,1266.3714285714286,3824.357142857143,181699085.35714287,34.2517951724138,54.89430189655173,0.9704477541379308,0.8423222010348665,1541
2020-05-15 11:30:00,WcxssY2VbP4hApt,1309.4133333333332,1276.6866666666667,4136.066666666668,181699397.06666663,34.651454666666666,56.08395293333334,0.987932009,0.8491773388383222,1541
2020-05-15 11:45:00,WcxssY2VbP4hApt,1277.1266666666666,1245.2,4457.066666666668,181699718.0666667,35.15152596551724,55.593795275862064,0.9533445175862068,0.8282388735103688,1541
2020-05-15 12:00:00,WcxssY2VbP4hApt,1277.8933333333332,1245.9533333333334,4769.799999999999,181700030.8,35.16610503333333,57.4882405,0.9469201943333332,0.8287360701886085,1541
2020-05-15 12:15:00,WcxssY2VbP4hApt,1300.4,1267.8866666666668,5092.9333333333325,181700353.9333333,36.37757096551724,57.58858162068966,0.977187623448276,0.8433320352819745,1541
2020-05-15 12:30:00,WcxssY2VbP4hApt,1275.8928571428569,1243.9999999999998,5396.785714285715,181700657.7857143,35.96635756666666,58.8881528,0.9562375366666666,0.8274387265579967,1541
2020-05-15 12:45:00,WcxssY2VbP4hApt,1283.58,1251.4933333333329,5704.466666666667,181700965.4666667,35.992946499999995,57.72948603333334,0.9790904166666669,0.8324239725063339,1541
2020-05-15 13:00:00,WcxssY2VbP4hApt,1264.5933333333337,1232.9733333333334,6019.4,181701280.40000004,36.45858144827585,60.389376793103445,0.9264382120689656,0.8201107886834947,1541
2020-05-15 13:15:00,WcxssY2VbP4hApt,1252.1466666666663,1220.84,6329.2666666666655,181701590.26666665,36.93956406666666,56.85950403333334,0.904246814,0.8120389086985079,1541
2020-05-15 13:30:00,WcxssY2VbP4hApt,1250.5733333333333,1219.3,6639.2,181701900.2,36.89079344827587,57.14867327586207,0.8954739062068966,0.8110185746457728,1541
2020-05-15 13:45:00,WcxssY2VbP4hApt,1232.0928571428572,1201.3,6934.0,181702195.0,36.614378066666674,52.980611200000006,0.8660270623333334,0.7990336641576966,1541
2020-05-15 14:00:00,WcxssY2VbP4hApt,1192.3733333333332,1162.5666666666668,7225.066666666666,181702486.06666663,36.84276606896551,54.810004896551725,0.8379443868965518,0.773274861593319,1541
2020-05-15 14:15:00,WcxssY2VbP4hApt,1189.4866666666665,1159.7666666666664,7519.8,181702780.8,37.3528292,53.53894659999999,0.8261285799999998,0.7714028080135122,1541
2020-05-15 14:30:00,WcxssY2VbP4hApt,980.9733333333332,959.0333333333332,7795.866666666665,181703056.86666664,37.268465866666666,51.3589315,0.6810660216666665,0.6361782818804541,1541
2020-05-15 14:45:00,WcxssY2VbP4hApt,1007.5733333333334,985.14,8032.4,181703293.40000004,37.21659834482757,49.36587620689655,0.68664654,0.6534288448906823,1541
2020-05-15 15:00:00,WcxssY2VbP4hApt,962.3714285714284,941.1857142857144,8270.285714285716,181703531.2857143,37.115580266666655,50.190043166666655,0.6538071269999998,0.6241146228501723,1541
2020-05-15 15:15:00,WcxssY2VbP4hApt,902.7533333333332,883.1266666666666,8499.2,181703760.2,37.08661827586207,48.28441227586208,0.6051379079310345,0.5854512503518813,1541
2020-05-15 15:30:00,WcxssY2VbP4hApt,675.9533333333333,662.06,8692.733333333332,181703953.7333333,36.626162833333325,45.371701266666655,0.4486365886666666,0.4383675025804636,1541
2020-05-15 15:45:00,WcxssY2VbP4hApt,770.32,754.1133333333335,8870.866666666665,181704131.86666664,36.75573503333335,44.97519003333333,0.5056144153333334,0.4995659284977011,1541
2020-05-15 16:00:00,WcxssY2VbP4hApt,583.5200000000001,571.5400000000001,9033.8,181704294.8,36.754657551724144,45.037737517241375,0.4504635889655172,0.3784228769822653,1541
2020-05-15 16:15:00,WcxssY2VbP4hApt,497.1214285714286,487.4357142857143,9167.35714285714,181704428.35714287,36.599552466666665,41.94711026666667,0.3271433133333333,0.3223918995227819,1541
2020-05-15 16:30:00,WcxssY2VbP4hApt,447.7,439.42,9279.33333333333,181704540.3333333,36.25738223333334,40.564846766666655,0.2918783699999999,0.2903412428450784,1541
2020-05-15 16:45:00,WcxssY2VbP4hApt,461.6733333333334,452.9066666666666,9395.266666666666,181704656.26666665,36.28795296551724,40.679581068965526,0.3002540158620689,0.2994031927371681,1541
2020-05-15 17:00:00,WcxssY2VbP4hApt,306.56666666666666,301.1,9492.666666666664,181704753.6666667,36.00283696666666,39.219846633333326,0.203801124,0.1988138195552219,1541
2020-05-15 17:15:00,WcxssY2VbP4hApt,200.42142857142852,196.4785714285714,9552.42857142857,181704813.42857143,35.6273375862069,37.1342668275862,0.1339985576206896,0.1299767850440354,1541
2020-05-15 17:30:00,WcxssY2VbP4hApt,99.78,97.07999999999998,9590.466666666667,181704851.46666667,35.20957449999999,35.67895299999999,0.0668117974,0.064709066810547,1541
2020-05-15 17:45:00,WcxssY2VbP4hApt,40.24,38.88,9605.666666666666,181704866.66666663,34.73165155172415,34.005620655172415,0.0281551489655172,0.0260963404335178,1541
2020-05-15 18:00:00,WcxssY2VbP4hApt,26.006666666666668,25.10666666666667,9613.6,181704874.6,34.36776166666667,33.148010066666664,0.0178952295833333,0.0168657760157642,1541
2020-05-15 18:15:00,WcxssY2VbP4hApt,15.98,15.426666666666666,9618.8,181704879.8,33.98528399999999,32.47362655172414,0.010471804437931,0.0103633081542648,1541
2020-05-15 18:30:00,WcxssY2VbP4hApt,2.7214285714285715,2.6214285714285714,9621.0,181704882.0,33.545849633333326,31.703619466666662,0.0026849175524666,0.0017648937988444,1541
2020-05-15 18:45:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,33.09357417241378,31.061414,0.0,0.0,1541
2020-05-15 19:00:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,32.57998866666667,30.368819166666665,0.0,0.0,1541
2020-05-15 19:15:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,32.106470551724136,29.570269413793103,0.0,0.0,1541
2020-05-15 19:30:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,31.78520906666667,29.3748617,0.0,0.0,1541
2020-05-15 19:45:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,31.505344758620687,28.92643162068965,0.0,0.0,1541
2020-05-15 20:00:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,31.4473155,28.39059036666666,0.0,0.0,1541
2020-05-15 20:15:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,30.79767863333333,27.45114633333333,0.0,0.0,1541
2020-05-15 20:30:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,30.55072879310345,27.475042827586208,0.0,0.0,1541
2020-05-15 20:45:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,31.04741058620689,29.370689551724137,0.0001204262175862,0.0,1541
2020-05-15 21:00:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,30.0076782,29.1692108,0.0,0.0,1541
2020-05-15 21:15:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,28.979583733333328,28.141885233333333,0.0,0.0,1541
2020-05-15 21:30:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,28.4271094137931,27.413927793103444,0.0,0.0,1541
2020-05-15 21:45:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,28.300552466666662,27.0304251,0.0,0.0,1541
2020-05-15 22:00:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,28.32985817241379,26.92777213793104,0.0,0.0,1541
2020-05-15 22:15:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,28.324165,26.87666233333333,0.0,0.0,1541
2020-05-15 22:30:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,28.22888173333333,26.848583,0.0,0.0,1541
2020-05-15 22:45:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,28.145526758620687,26.78983489655172,0.0,0.0,1541
2020-05-15 23:00:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,27.70949446428571,26.52979492857143,0.0,0.0,1541
2020-05-15 23:30:00,WcxssY2VbP4hApt,0.0,0.0,9621.0,181704882.0,26.95176844444444,25.081197222222222,0.0,0.0,1541
2020-05-15 23:45:00,WcxssY2VbP4hApt,0.0,0.0,5772.6,181704882.0,26.75583189655173,24.81448375862069,0.0,0.0,1541
2020-05-16 00:00:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,26.52780646666667,24.43326406666667,0.0,0.0,1541
2020-05-16 00:15:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,26.687312620689656,24.52914206896552,0.0,0.0,1541
2020-05-16 00:30:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,26.633027833333333,24.68845123333333,0.0,0.0,1541
2020-05-16 00:45:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,26.676575733333333,24.88044036666667,0.0,0.0,1541
2020-05-16 01:00:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,26.44045593103448,24.55380875862069,0.0,0.0,1541
2020-05-16 01:15:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,26.193042,24.11722213333333,0.0,0.0,1541
2020-05-16 01:30:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,26.00338010344827,23.93489220689656,0.0,0.0,1541
2020-05-16 01:45:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,25.95458273333333,23.974197333333336,0.0,0.0,1541
2020-05-16 02:00:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,25.73270810344827,23.781227931034483,0.0,0.0,1541
2020-05-16 02:15:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,25.415572900000004,23.332380266666668,0.0,0.0,1541
2020-05-16 02:30:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,25.19277224137931,22.96086503448276,0.0,0.0,1541
2020-05-16 02:45:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,24.890646333333336,22.694644266666664,0.0,0.0,1541
2020-05-16 03:00:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,24.73890786666667,22.36363426666667,0.0,0.0,1541
2020-05-16 03:15:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,24.38789213793104,22.108074344827585,0.0,0.0,1541
2020-05-16 03:30:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,24.3363027,21.9420616,0.0,0.0,1541
2020-05-16 03:45:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,24.443725379310344,21.88146162068965,0.0,0.0,1541
2020-05-16 04:00:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,24.145103033333328,21.844981,0.0,0.0,1541
2020-05-16 04:15:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,23.826843103448272,21.78638127586208,0.0,0.0,1541
2020-05-16 04:30:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,23.926709899999995,21.9009552,0.0,0.0,1541
2020-05-16 04:45:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,23.850604333333333,21.746985866666662,0.0,0.0,1541
2020-05-16 05:00:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,23.555944965517245,21.469423448275865,0.0,0.0,1541
2020-05-16 05:15:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,23.608172666666665,21.290091866666668,0.0,0.0,1541
2020-05-16 05:30:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,23.65812755172413,21.13980431034483,0.0,0.0,1541
2020-05-16 05:45:00,WcxssY2VbP4hApt,0.0,0.0,0.0,181704882.0,23.7527953,21.5181203,0.001471635056,0.0,1541
2020-05-16 06:00:00,WcxssY2VbP4hApt,15.219999999999995,14.700000000000005,1.2666666666666673,181704883.26666668,24.044604566666663,22.218803,0.0130386867233333,0.0098704349254011,1541
2020-05-16 06:15:00,WcxssY2VbP4hApt,49.440000000000005,47.84,8.8,181704890.8,23.967375551724132,22.68291920689656,0.0351802419310345,0.0320627005723937,1541
2020-05-16 06:30:00,WcxssY2VbP4hApt,90.48666666666664,87.84666666666665,26.0,181704908.0,24.587146,23.915494766666665,0.0609255881666666,0.0586821783804072,1541
2020-05-16 06:45:00,WcxssY2VbP4hApt,133.39333333333337,129.90666666666667,53.33333333333333,181704935.3333333,25.354185862068967,25.459055931034484,0.0875569148620689,0.0865078985643239,1541
2020-05-16 07:00:00,WcxssY2VbP4hApt,176.41333333333333,172.92,91.4,181704973.4,25.97149146666667,27.4219574,0.1271157612,0.1144071173876325,1541
2020-05-16 07:15:00,WcxssY2VbP4hApt,265.5928571428572,260.6857142857143,141.64285714285714,181705023.6428572,26.566503000000004,28.13256420689656,0.1977868686206896,0.1722415908725318,1541
2020-05-16 07:30:00,WcxssY2VbP4hApt,404.74,397.56000000000006,223.7333333333333,181705105.7333333,27.20900983333333,28.955779966666665,0.3151637090000001,0.2624809350661538,1541
2020-05-16 07:45:00,WcxssY2VbP4hApt,398.74,391.7,326.46666666666664,181705208.46666667,27.765504866666664,34.27935109999999,0.3058852646666667,0.2585898306277565,1541
2020-05-16 08:00:00,WcxssY2VbP4hApt,579.6666666666665,568.0466666666665,443.4666666666667,181705325.46666667,28.175339344827588,37.61465024137932,0.4404601989655171,0.3759239232429389,1541
2020-05-16 08:15:00,WcxssY2VbP4hApt,654.8714285714286,641.5071428571428,591.2857142857142,181705473.28571424,29.1131897,42.300315966666666,0.4899591566666666,0.4246955203823108,1541
2020-05-16 08:30:00,WcxssY2VbP4hApt,740.2533333333333,724.8199999999998,760.4000000000002,181705642.4,29.58924068965517,45.436127724137926,0.5499689682758621,0.4800671718119547,1541
2020-05-16 08:45:00,WcxssY2VbP4hApt,785.12,768.5600000000002,947.0,181705829.0,30.2332306,47.4030934,0.5789609316666666,0.5091639861124144,1541
2020-05-16 09:00:00,WcxssY2VbP4hApt,890.1333333333334,870.8666666666666,1158.1333333333332,181706040.13333336,30.441318862068968,48.825895,0.6565032462068967,0.5772669606831192,1541
2020-05-16 09:15:00,WcxssY2VbP4hApt,952.4266666666664,931.5133333333334,1384.4,181706266.4,31.131299866666662,51.06770406666666,0.7055703729999999,0.617665271652435,1541
2020-05-16 09:30:00,WcxssY2VbP4hApt,1010.6928571428572,988.1785714285712,1619.428571428571,181706501.42857143,31.737163266666663,54.30058103333333,0.7526609196666668,0.6554519103808363,1541
2020-05-16 09:45:00,WcxssY2VbP4hApt,1058.3333333333337,1034.506666666667,1868.2,181706750.2,32.11526058620689,56.264713862068966,0.7908359968965514,0.6863475884395237,1541
2020-05-16 10:00:00,WcxssY2VbP4hApt,1102.2933333333333,1077.2266666666667,2133.466666666667,181707015.46666667,32.42292273333334,56.885681000000005,0.821054863,0.7148564136248476,1541
2020-05-16 10:15:00,WcxssY2VbP4hApt,1145.1666666666663,1118.1466666666663,2413.6,181707295.6,32.974314482758615,58.694732793103455,0.850826361724138,0.742660516561884,1541
2020-05-16 10:30:00,WcxssY2VbP4hApt,1200.0933333333332,1170.0933333333332,2702.666666666667,181707584.6666667,33.75172126666666,59.498480466666656,0.8944378663333334,0.7782814159707235,1541
2020-05-16 10:45:00,WcxssY2VbP4hApt,1189.1714285714284,1159.4285714285716,2988.9999999999995,181707871.0,33.87341937931034,59.90787155172414,0.8842393555172413,0.7711983706215901,1541
2020-05-16 11:00:00,WcxssY2VbP4hApt,1230.9466666666665,1200.1733333333332,3279.533333333333,181708161.53333333,34.151093499999995,61.63474146666668,0.9198567633333332,0.7982903396828376,1541
2020-05-16 11:15:00,WcxssY2VbP4hApt,1241.2333333333331,1210.1933333333334,3580.666666666667,181708462.66666663,34.838311733333335,62.845888866666655,0.930322056,0.8049614220700009,1541
2020-05-16 11:30:00,WcxssY2VbP4hApt,1298.6466666666663,1266.1866666666667,3897.933333333333,181708779.9333333,34.8309061724138,63.092098931034485,0.9810386655172416,0.842194968096087,1541
2020-05-16 11:45:00,WcxssY2VbP4hApt,1288.7333333333331,1256.506666666667,4216.400000000001,181709098.4,35.47820933333332,63.82718396666667,0.9896192403333331,0.8357659988739795,1541
2020-05-16 12:00:00,WcxssY2VbP4hApt,1267.4285714285716,1235.7357142857145,4525.071428571428,181709407.0714286,36.231302137931024,66.0162788275862,0.9797943403448274,0.8219494899395436,1541
2020-05-16 12:15:00,WcxssY2VbP4hApt,820.3333333333331,802.4933333333332,4787.9333333333325,181709669.93333328,36.358955866666655,62.1692596,0.6037395006666664,0.5320004457164305,1541
2020-05-16 12:30:00,WcxssY2VbP4hApt,1016.92,993.4,4997.400000000001,181709879.4,35.73488673333333,55.99414356666667,0.731962184,0.65949032091583,1541
2020-05-16 12:45:00,WcxssY2VbP4hApt,708.4066666666665,693.6866666666666,5212.4,181710094.4,35.67410289655172,53.97351393103448,0.4870487120689654,0.4594140541428169,1541
2020-05-16 13:00:00,WcxssY2VbP4hApt,1010.2133333333333,987.5066666666664,5425.666666666667,181710307.66666663,35.51978066666666,53.70854493333333,0.70216736,0.655140930843577,1541
2020-05-16 13:15:00,WcxssY2VbP4hApt,1018.3428571428574,995.6071428571428,5670.285714285714,181710552.2857143,35.95901182758621,54.6805472413793,0.6825979027586205,0.660413068539793,1541
2020-05-16 13:30:00,WcxssY2VbP4hApt,1189.9000000000003,1160.3066666666666,5935.2666666666655,181710817.26666668,36.162999766666665,57.33585800000001,0.8414354963333333,0.7716708618748244,1541
2020-05-16 13:45:00,WcxssY2VbP4hApt,648.5866666666666,634.9666666666668,6179.4,181711061.4,35.903057700000005,52.909612033333325,0.4480849389999999,0.4206197428919959,1541
2020-05-16 14:00:00,WcxssY2VbP4hApt,877.1599999999999,857.9266666666665,6362.866666666668,181711244.86666664,35.1703901724138,48.407383448275866,0.634171807586207,0.568853528197429,1541
2020-05-16 14:15:00,WcxssY2VbP4hApt,1088.4733333333334,1062.4333333333332,6585.800000000001,181711467.8,35.07013266666666,47.87680756666668,0.713821422,0.7058939030684058,1541
2020-05-16 14:30:00,WcxssY2VbP4hApt,1181.2642857142855,1152.0714285714284,6868.785714285714,181711750.7857143,35.35950041379311,51.45765844827587,0.7975343986206896,0.7660704508438451,1541
2020-05-16 14:45:00,WcxssY2VbP4hApt,679.2199999999999,665.1733333333332,7092.8,181711974.8,35.03316013333334,47.3765094,0.464079111,0.4404859927747021,1541
2020-05-16 15:00:00,WcxssY2VbP4hApt,672.44,658.2666666666668,7268.133333333333,181712150.1333333,34.605278500000004,44.74481596666666,0.443339748,0.4360890447593132,1541
2020-05-16 15:15:00,WcxssY2VbP4hApt,472.3533333333335,463.54666666666674,7401.6,181712283.6,34.166512275862075,40.970847448275855,0.304116098275862,0.3063293586375153,1541
2020-05-16 15:30:00,WcxssY2VbP4hApt,589.8066666666666,577.88,7542.000000000002,181712424.0,34.53725489999999,42.3535389,0.3934120083333333,0.3824998897438303,1541
2020-05-16 15:45:00,WcxssY2VbP4hApt,470.72857142857146,462.00714285714287,7667.642857142858,181712549.6428572,34.33549355172413,41.21859306896552,0.3116804148275861,0.3052756722610223,1541
2020-05-16 16:00:00,WcxssY2VbP4hApt,352.14666666666665,345.62,7770.666666666667,181712652.66666663,34.15994656666666,39.690612866666655,0.222285774,0.2283732429389134,1541
2020-05-16 16:15:00,WcxssY2VbP4hApt,339.95333333333326,334.11999999999995,7852.2,181712734.2,33.8724427586207,38.416914103448285,0.2192462375862069,0.2204656540302148,1541
2020-05-16 16:30:00,WcxssY2VbP4hApt,182.90666666666667,179.00666666666663,7921.533333333331,181712803.53333336,33.260399433333326,37.33207720000001,0.1167878973333333,0.1186181570798536,1541
2020-05-16 16:45:00,WcxssY2VbP4hApt,110.46666666666668,107.58,7951.0,181712833.0,31.583788233333337,33.56913959999999,0.0669655043666666,0.0716395561602702,1541
2020-05-16 17:00:00,WcxssY2VbP4hApt,143.63571428571427,140.3357142857143,7985.214285714286,181712867.2142857,31.56179186206896,33.81071955172414,0.0890762916206896,0.0931502608949181,1541
