DATE_TIME,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,UTILIZATION,DC_CAPACITY
2020-05-15 10:15:00,McdE0feGgRqW7Ca,7233.25,708.125,1596.125,7160560.125,28.768912733333337,47.633738,0.5722834766666666,0.4606027433941729,15703
2020-05-15 10:30:00,McdE0feGgRqW7Ca,6013.285714,589.2571429,1782.428571,7160746.429,29.35144260000001,49.249723266666656,0.4551483833333333,0.3829172082648032,15703
2020-05-15 10:45:00,McdE0feGgRqW7Ca,5362.5,525.6125,1929.25,7160893.25,28.854707866666665,44.048325600000005,0.3619616539999999,0.3414761291882974,15703
2020-05-15 11:00:00,McdE0feGgRqW7Ca,10257.85714,1001.385714,2107.571429,7161071.571,29.410819333333336,47.68545339999999,0.6365608813333332,0.6532052867009304,15703
2020-05-15 11:15:00,McdE0feGgRqW7Ca,8710.25,851.3375,2333.125,7161297.125,30.21606228571428,50.006988571428565,0.5857872135714286,0.5546559355267818,15703
2020-05-15 11:30:00,McdE0feGgRqW7Ca,6471.285714,633.8571429,2518.714286,7161482.714,30.2870728,49.8413636,0.5570693833333333,0.4120819760351044,15703
2020-05-15 11:45:00,McdE0feGgRqW7Ca,8642.875,844.7375,2677.875,7161641.875,30.811049333333333,47.8363832,0.4679868693333333,0.5503655944164673,15703
2020-05-15 12:00:00,McdE0feGgRqW7Ca,6201.714286,607.4428571,2888.714286,7161852.714,31.305375066666663,49.183583533333326,0.5149625866666667,0.3949160631636448,15703
2020-05-15 12:15:00,McdE0feGgRqW7Ca,9099.5,889.65,3069.75,7162033.75,31.50729773333333,49.84449266666666,0.7878660286666666,0.5794428042049253,15703
2020-05-15 12:30:00,McdE0feGgRqW7Ca,9208.428571,899.8571429,3322.857143,7162286.857,32.147684733333335,52.35325513333333,0.6492476293333334,0.586379215726248,15703
2020-05-15 12:45:00,McdE0feGgRqW7Ca,10137.28571,990.0857143,3525.714286,7162489.714,32.39142040000001,50.631239933333326,0.761243312,0.645527475007299,15703
2020-05-15 13:00:00,McdE0feGgRqW7Ca,6001.75,588.05,3721.75,7162685.75,32.622796071428574,49.610767714285714,0.4160351014285714,0.3821826309288324,15703
2020-05-15 13:15:00,McdE0feGgRqW7Ca,6752.0,661.3285714,3883.428571,7162847.429,32.49706446666666,47.01116133333333,0.489243946,0.4299574497490693,15703
2020-05-15 13:30:00,McdE0feGgRqW7Ca,7944.5,777.6375,4058.5,7163022.5,32.52462140000001,46.66986293333333,0.574561224,0.5058940994566766,15703
2020-05-15 13:45:00,McdE0feGgRqW7Ca,7763.142857,759.9571429,4254.857143,7163218.857,32.67847086666667,47.516884133333335,0.560985624,0.494345542777462,15703
2020-05-15 14:00:00,McdE0feGgRqW7Ca,10280.0,1004.825,4476.25,7163440.25,33.763185400000005,49.80390433333333,0.7350834633333333,0.654615311525538,15703
2020-05-15 14:15:00,McdE0feGgRqW7Ca,12040.57143,1174.3,4755.857143,7163719.857,34.13076993333335,55.030613,0.8936614913333333,0.7667259161084574,15703
2020-05-15 14:30:00,McdE0feGgRqW7Ca,5949.625,583.0375,4989.625,7163953.625,34.08138426666667,54.51913673333334,0.466788824,0.3788633874353238,15703
2020-05-15 14:45:00,McdE0feGgRqW7Ca,7507.285714,734.1285714,5143.142857,7164107.143,33.69572221428571,47.618194642857134,0.5421384957142857,0.4780529354456547,15703
2020-05-15 15:00:00,McdE0feGgRqW7Ca,6769.5,662.9125,5319.25,7164283.25,33.89057606666666,46.02908119999999,0.3988885433333333,0.4310718240634367,15703
2020-05-15 15:15:00,McdE0feGgRqW7Ca,5285.285714,518.0857143,5483.0,7164447.0,34.043744000000004,44.28609193333333,0.4472921486666666,0.3365592367871192,15703
2020-05-15 15:30:00,McdE0feGgRqW7Ca,7481.875,732.4375,5647.75,7164611.75,34.40285233333333,46.7442812,0.5651963973333332,0.4764348184747212,15703
2020-05-15 15:45:00,McdE0feGgRqW7Ca,5024.0,492.4,5780.714286,7164744.714,34.430942666666674,43.9206158,0.3462306933333333,0.3199209460218193,15703
2020-05-15 16:00:00,McdE0feGgRqW7Ca,5144.25,504.5375,5924.5,7164888.5,34.38115033333334,43.332853333333325,0.3581823699999999,0.3275782895248296,15703
2020-05-15 16:15:00,McdE0feGgRqW7Ca,4760.714286,467.0714286,6037.142857,7165001.143,34.12625693333333,41.007431933333336,0.3288961193333332,0.3031552981920203,15703
2020-05-15 16:30:00,McdE0feGgRqW7Ca,4975.857143,487.8571429,6154.428571,7165118.429,34.35660993333333,41.28059066666666,0.344954196,0.3168552795497586,15703
2020-05-15 16:45:00,McdE0feGgRqW7Ca,3713.75,364.9875,6260.5,7165224.5,33.86159653333333,39.419075933333325,0.260346758,0.2364861491418255,15703
2020-05-15 17:00:00,McdE0feGgRqW7Ca,2386.571429,234.1285714,6336.428571,7165300.429,33.443313571428575,36.82670364285714,0.1668127414285714,0.1519733657074692,15703
2020-05-15 17:15:00,McdE0feGgRqW7Ca,2339.125,229.3375,6394.625,7165358.625,33.30025473333334,35.852207400000005,0.1738986373333333,0.1489520467482659,15703
2020-05-15 17:30:00,McdE0feGgRqW7Ca,1211.75,118.1,6433.0,7165397.0,33.03212220000001,34.3384004,0.08716189,0.0771624614534115,15703
2020-05-15 17:45:00,McdE0feGgRqW7Ca,524.75,50.7875,6454.875,7165418.875,32.311871133333334,31.54853933333333,0.0384030336,0.0334153097979597,15703
2020-05-15 18:00:00,McdE0feGgRqW7Ca,293.7142857,28.38571429,6465.428571,7165429.429,31.13241364285714,30.225331,0.0225449364285714,0.0187032946141056,15703
2020-05-15 18:15:00,McdE0feGgRqW7Ca,110.5714286,10.64285714,6469.714286,7165433.714,29.243110933333337,28.6825074,0.00914994484,0.0070410262819856,15703
2020-05-15 18:30:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,28.495518,27.285992266666668,0.001841024544,0.0,15703
2020-05-15 18:45:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,27.8840638,25.96194653333333,0.0,0.0,15703
2020-05-15 19:00:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,27.455975400000003,25.38531306666667,0.0,0.0,15703
2020-05-15 19:15:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,27.0975484,25.200846400000003,0.0,0.0,15703
2020-05-15 19:30:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,27.01870113333333,25.745267733333336,0.00012538276,0.0,15703
2020-05-15 19:45:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,23.787237466666667,22.5114056,0.000100219904,0.0,15703
2020-05-15 20:00:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,22.66317964285714,20.29072571428572,0.0,0.0,15703
2020-05-15 20:15:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,23.412097066666668,20.736596666666667,0.0,0.0,15703
2020-05-15 20:30:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,22.30098866666667,20.375416933333337,0.0,0.0,15703
2020-05-15 20:45:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,22.0374816,20.312805133333327,0.0,0.0,15703
2020-05-15 21:00:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,22.168518066666667,20.6512674,0.0,0.0,15703
2020-05-15 21:15:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,22.1193604,20.632086200000003,0.0,0.0,15703
2020-05-15 21:30:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,22.221250333333334,20.75869966666667,0.0,0.0,15703
2020-05-15 21:45:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,22.236828466666665,20.914416666666668,0.0,0.0,15703
2020-05-15 22:00:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,22.22185842857143,20.895703928571425,0.0,0.0,15703
2020-05-15 22:15:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,22.149312533333333,20.732185866666665,0.0,0.0,15703
2020-05-15 22:30:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,22.104713866666668,20.82985206666667,0.0,0.0,15703
2020-05-15 22:45:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,22.057079933333338,21.072275666666663,0.0,0.0,15703
2020-05-15 23:00:00,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,22.23601830769231,21.241316538461536,0.0,0.0,15703
2020-05-16 02:00:00,McdE0feGgRqW7Ca,0.0,0.0,0.0,7165435.0,21.68216,20.072144,0.0,0.0,15703
2020-05-16 02:15:00,McdE0feGgRqW7Ca,0.0,0.0,0.0,7165435.0,21.6884114,19.9192038,0.0,0.0,15703
2020-05-16 02:30:00,McdE0feGgRqW7Ca,0.0,0.0,0.0,7165435.0,21.510408533333337,19.59269193333333,0.0,0.0,15703
2020-05-16 02:45:00,McdE0feGgRqW7Ca,0.0,0.0,0.0,7165435.0,21.496287,19.6248698,0.0,0.0,15703
2020-05-16 03:00:00,McdE0feGgRqW7Ca,0.0,0.0,0.0,7165435.0,21.6459126,20.065205933333328,0.0,0.0,15703
2020-05-16 03:15:00,McdE0feGgRqW7Ca,0.0,0.0,0.0,7165435.0,21.674314200000005,20.11216013333333,0.0,0.0,15703
2020-05-16 03:30:00,McdE0feGgRqW7Ca,0.0,0.0,0.0,7165435.0,21.73142093333333,20.351884,0.0,0.0,15703
2020-05-16 03:45:00,McdE0feGgRqW7Ca,0.0,0.0,0.0,7165435.0,21.78016573333333,20.50589406666667,0.0,0.0,15703
2020-05-16 04:00:00,McdE0feGgRqW7Ca,0.0,0.0,0.0,7165435.0,21.85855535714285,20.81391042857143,0.0,0.0,15703
2020-05-16 04:15:00,McdE0feGgRqW7Ca,0.0,0.0,0.0,7165435.0,21.89991073333333,20.712640333333333,0.0,0.0,15703
2020-05-16 04:30:00,McdE0feGgRqW7Ca,0.0,0.0,0.0,7165435.0,21.92704853333333,20.72603773333333,0.0,0.0,15703
2020-05-16 04:45:00,McdE0feGgRqW7Ca,0.0,0.0,0.0,7165435.0,22.028684400000003,20.796402866666664,0.0,0.0,15703
2020-05-16 05:00:00,McdE0feGgRqW7Ca,0.0,0.0,0.0,7165435.0,21.93278,20.6822592,0.0,0.0,15703
2020-05-16 05:15:00,McdE0feGgRqW7Ca,0.0,0.0,0.0,7165435.0,21.866251666666663,20.472369333333333,0.0,0.0,15703
2020-05-16 05:30:00,McdE0feGgRqW7Ca,0.0,0.0,0.0,7165435.0,21.876585066666664,20.760192866666667,0.0,0.0,15703
2020-05-16 05:45:00,McdE0feGgRqW7Ca,0.0,0.0,0.0,7165435.0,21.959989266666664,20.5434348,0.0001471694642,0.0,15703
2020-05-16 06:00:00,McdE0feGgRqW7Ca,57.0,5.5,0.285714286,7165435.286,21.9232375,20.25681407142857,0.0062059593785714,0.0036296763382252,15703
2020-05-16 06:15:00,McdE0feGgRqW7Ca,348.25,33.675,4.75,7165439.75,21.860400400000003,20.4303872,0.0236337368666666,0.0221760488559113,15703
2020-05-16 06:30:00,McdE0feGgRqW7Ca,718.5714286,69.62857143,17.42857143,7165452.429,21.985833666666664,21.195638,0.0495149681333333,0.0457575738897217,15703
2020-05-16 06:45:00,McdE0feGgRqW7Ca,1152.125,112.0125,39.625,7165474.625,22.13967073333333,22.189410333333328,0.0792696434666666,0.0733656289680311,15703
2020-05-16 07:00:00,McdE0feGgRqW7Ca,1585.857143,155.0714286,73.0,7165508.0,22.45271393333333,23.1112346,0.1090379683333333,0.10098505522373,15703
2020-05-16 07:15:00,McdE0feGgRqW7Ca,1986.571429,194.7428571,114.8571429,7165549.857,22.6524518,24.241701266666663,0.1381154516666666,0.1265019528076428,15703
2020-05-16 07:30:00,McdE0feGgRqW7Ca,2504.875,245.625,169.5,7165604.5,22.97513853333333,25.668487533333334,0.1741175246666666,0.1595067634686315,15703
2020-05-16 07:45:00,McdE0feGgRqW7Ca,3466.428571,340.7714286,241.7142857,7165676.714,23.38855407142857,27.937476071428577,0.2436428057142857,0.2207370835492403,15703
2020-05-16 08:00:00,McdE0feGgRqW7Ca,4253.75,417.8125,337.125,7165772.125,23.8905234,30.79129613333333,0.2980529893333333,0.2708725565565911,15703
2020-05-16 08:15:00,McdE0feGgRqW7Ca,4800.285714,470.6571429,448.0,7165883.0,24.42785433333333,33.0092104,0.3386504113333334,0.3056751486460797,15703
2020-05-16 08:30:00,McdE0feGgRqW7Ca,6130.75,600.6625,578.625,7166013.625,25.166898466666662,36.606188800000005,0.4275489526666667,0.3903971615890264,15703
2020-05-16 08:45:00,McdE0feGgRqW7Ca,6607.0,647.2,735.7142857,7166170.714,25.757175666666665,38.892010733333336,0.4700814853333333,0.4207240625728822,15703
2020-05-16 09:00:00,McdE0feGgRqW7Ca,6457.5,632.6,901.625,7166336.625,25.999422266666667,38.70590013333334,0.4611857686666666,0.4112041220015721,15703
2020-05-16 09:15:00,McdE0feGgRqW7Ca,5998.714286,587.8,1050.0,7166485.0,26.297007333333337,39.343784466666655,0.41958991,0.3819893211169829,15703
2020-05-16 09:30:00,McdE0feGgRqW7Ca,6050.125,592.8125,1196.25,7166631.25,26.59366866666667,39.879952333333335,0.420493884,0.3852630799264052,15703
2020-05-16 09:45:00,McdE0feGgRqW7Ca,7223.285714,707.2857143,1353.571429,7166788.571,27.030969466666665,41.825665333333326,0.5405936786666665,0.4599682322867779,15703
2020-05-16 10:00:00,McdE0feGgRqW7Ca,7594.875,743.5,1547.5,7166982.5,27.611354533333337,46.072651933333326,0.491453022,0.4836304926189221,15703
2020-05-16 10:15:00,McdE0feGgRqW7Ca,6964.857143,682.0142857,1709.714286,7167144.714,27.93121328571429,44.468571,0.4697288307142857,0.4435118801941453,15703
2020-05-16 10:30:00,McdE0feGgRqW7Ca,9376.75,917.025,1913.375,7167348.375,28.2829874,48.962665,0.654436842,0.5970976772711175,15703
2020-05-16 10:45:00,McdE0feGgRqW7Ca,7467.571429,730.8428571,2139.714286,7167574.714,28.78232633333333,50.154118,0.5955213746666665,0.4755239880675137,15703
2020-05-16 11:00:00,McdE0feGgRqW7Ca,7751.571429,758.7571429,2308.428571,7167743.429,29.1554974,49.15606886666666,0.5752638966666666,0.4936086912263904,15703
2020-05-16 11:15:00,McdE0feGgRqW7Ca,7809.25,764.4,2501.25,7167936.25,29.3643758,48.12385466666667,0.5423748746666666,0.4972815779699229,15703
2020-05-16 11:30:00,McdE0feGgRqW7Ca,7383.714286,722.8571429,2691.714286,7168126.714,29.6892496,46.51825533333333,0.4934305533333333,0.4701840882826318,15703
2020-05-16 11:45:00,McdE0feGgRqW7Ca,9172.875,897.2125,2883.25,7168318.25,29.8473918,47.0438902,0.62278731,0.5841152165087372,15703
2020-05-16 12:00:00,McdE0feGgRqW7Ca,8935.857143,874.0857143,3107.857143,7168542.857,30.089862066666665,50.091819333333326,0.6620043019999999,0.5690222672580397,15703
2020-05-16 12:15:00,McdE0feGgRqW7Ca,7339.625,718.625,3320.0,7168755.0,30.376898714285712,48.67528185714285,0.5404251285714285,0.4673765472622204,15703
2020-05-16 12:30:00,McdE0feGgRqW7Ca,10750.42857,1050.371429,3529.142857,7168964.143,30.8864686,50.44957046666666,0.76711941,0.6845715123914001,15703
2020-05-16 12:45:00,McdE0feGgRqW7Ca,11724.125,1143.725,3805.125,7169240.125,31.2210448,54.23274553333334,0.8122406413333334,0.7465750719104424,15703
2020-05-16 13:00:00,McdE0feGgRqW7Ca,8402.285714,821.9571429,4077.285714,7169512.286,31.31397713333333,52.8518024,0.636164586,0.5350452218090163,15703
2020-05-16 13:15:00,McdE0feGgRqW7Ca,11158.75,1089.1375,4322.75,7169757.75,31.66299653333333,52.0534832,0.7332435986666667,0.710572821739844,15703
2020-05-16 13:30:00,McdE0feGgRqW7Ca,8955.142857,875.9285714,4571.285714,7170006.286,31.617256666666663,49.747872,0.5838647386666667,0.5702503532189447,15703
2020-05-16 13:45:00,McdE0feGgRqW7Ca,7624.625,746.325,4768.75,7170203.75,31.3661072,47.2997298,0.5023924839999999,0.4855249289533467,15703
2020-05-16 14:00:00,McdE0feGgRqW7Ca,6447.857143,631.6285714,4955.0,7170390.0,31.42362873333333,46.57489593333333,0.435684946,0.4105900790211196,15703
2020-05-16 14:15:00,McdE0feGgRqW7Ca,8436.75,825.525,5127.0,7170562.0,31.98976833333333,47.82889013333333,0.5959771373333332,0.5372398569565255,15703
2020-05-16 14:30:00,McdE0feGgRqW7Ca,7618.142857,745.8142857,5334.142857,7170769.143,32.24326421428572,48.35548621428571,0.5345009864285714,0.4851121556012749,15703
2020-05-16 14:45:00,McdE0feGgRqW7Ca,7761.0,759.7714286,5506.571429,7170941.571,32.3501976,46.20359726666666,0.5149644066666667,0.4942090887888813,15703
2020-05-16 15:00:00,McdE0feGgRqW7Ca,7435.25,728.0125,5695.0,7171130.0,32.436879733333335,45.77020906666667,0.5036263826666665,0.4734658069085852,15703
2020-05-16 15:15:00,McdE0feGgRqW7Ca,6037.0,591.5,5866.142857,7171301.143,32.52414946666667,45.840537533333325,0.419735824,0.3844272991906296,15703
2020-05-16 15:30:00,McdE0feGgRqW7Ca,5146.25,504.475,6000.0,7171435.0,32.328025399999994,43.170092666666655,0.349962358,0.3277056465893287,15703
2020-05-16 15:45:00,McdE0feGgRqW7Ca,3975.0,390.5571429,6112.0,7171547.0,32.103391466666665,39.814438866666656,0.261408532,0.2531221656920246,15703
2020-05-16 16:00:00,McdE0feGgRqW7Ca,3429.625,337.1625,6202.375,7171637.375,32.029101733333334,37.712012,0.2276812526666666,0.2183934861664176,15703
2020-05-16 16:15:00,McdE0feGgRqW7Ca,2855.285714,280.0857143,6279.428571,7171714.429,31.9597596,36.301157466666666,0.191869824,0.1818204034206739,15703
2020-05-16 16:30:00,McdE0feGgRqW7Ca,2645.375,259.45,6347.875,7171782.875,31.90710457142857,35.77269607142857,0.1755969835714285,0.1684535972496955,15703
2020-05-16 16:45:00,McdE0feGgRqW7Ca,2254.142857,221.0285714,6407.285714,7171842.286,31.88745533333333,34.781236066666665,0.150128168,0.1435405086146032,15703
2020-05-16 17:00:00,McdE0feGgRqW7Ca,1999.125,195.9875,6461.375,7171896.375,31.747082466666665,33.73915806666666,0.1337432077333333,0.1273013457834135,15703
2020-05-16 17:15:00,McdE0feGgRqW7Ca,1627.428571,159.2285714,6506.428571,7171941.429,31.540801866666666,32.74589640000001,0.109053603,0.1036322627422885,15703
2020-05-16 17:30:00,McdE0feGgRqW7Ca,1192.75,115.975,6540.75,7171975.75,31.300166866666668,31.599767866666667,0.0795873111333333,0.0759525693406697,15703
2020-05-16 17:45:00,McdE0feGgRqW7Ca,759.2857143,73.62857143,6564.571429,7171999.571,31.0485982,30.124161733333327,0.0504507636666666,0.0483501998446872,15703
2020-05-16 18:00:00,McdE0feGgRqW7Ca,393.75,38.05,6578.5,7172013.5,30.311684133333333,28.36227433333333,0.0262128633333333,0.0250734220732665,15703
2020-05-16 18:15:00,McdE0feGgRqW7Ca,127.0,12.24285714,6584.857143,7172019.857,29.54822573333333,26.94033806666667,0.0088122812133333,0.0080871735956948,15703
2020-05-16 18:30:00,McdE0feGgRqW7Ca,0.0,0.0,6586.0,7172021.0,28.97306333333333,25.9079486,0.00035944967324,0.0,15703
2020-05-16 18:45:00,McdE0feGgRqW7Ca,0.0,0.0,6586.0,7172021.0,28.6859842,25.503218533333328,0.0,0.0,15703
2020-05-16 19:00:00,McdE0feGgRqW7Ca,0.0,0.0,6586.0,7172021.0,28.310195785714285,25.379072142857144,0.0,0.0,15703
2020-05-16 19:15:00,McdE0feGgRqW7Ca,0.0,0.0,6586.0,7172021.0,27.9578898,25.1996236,0.0,0.0,15703
2020-05-16 19:30:00,McdE0feGgRqW7Ca,0.0,0.0,6586.0,7172021.0,27.57085773333333,25.1651774,0.0,0.0,15703
2020-05-16 19:45:00,McdE0feGgRqW7Ca,0.0,0.0,6586.0,7172021.0,27.256431,24.9509702,0.0,0.0,15703
2020-05-16 20:00:00,McdE0feGgRqW7Ca,0.0,0.0,6586.0,7172021.0,26.941198600000003,24.4972452,0.0,0.0,15703
2020-05-16 20:15:00,McdE0feGgRqW7Ca,0.0,0.0,6586.0,7172021.0,26.701993733333328,24.079714066666664,0.0,0.0,15703
2020-05-16 20:30:00,McdE0feGgRqW7Ca,0.0,0.0,6586.0,7172021.0,26.483793,23.827305133333336,0.0,0.0,15703
2020-05-16 20:45:00,McdE0feGgRqW7Ca,0.0,0.0,6586.0,7172021.0,26.312024857142852,23.62220114285714,0.0,0.0,15703
2020-05-16 21:00:00,McdE0feGgRqW7Ca,0.0,0.0,6586.0,7172021.0,26.0082478,23.321525066666663,0.0,0.0,15703
2020-05-16 21:15:00,McdE0feGgRqW7Ca,0.0,0.0,6586.0,7172021.0,25.61655473333333,22.952588,0.0,0.0,15703
2020-05-16 21:30:00,McdE0feGgRqW7Ca,0.0,0.0,6586.0,7172021.0,25.28644193333333,22.64899693333333,0.0,0.0,15703
2020-05-16 21:45:00,McdE0feGgRqW7Ca,0.0,0.0,6586.0,7172021.0,25.1239094,22.43270273333333,0.0,0.0,15703
